datetime,liquidityProviderCount,reserve0,reserve1,reserveETH,reserveUSD,token0Price,token1Price,totalSupply,trackedReserveETH,txCount,volumeToken0,volumeToken1,volumeUSD
2020-10-04 03:38:12,0,18.432958346482499541,935.750193387042447157,1871.500386774084894314,644402.7042870695970837981060432823,0.0196985888720605473585171222778328,50.76505766452884980305625749981649,129.30243761968456279,1871.500386774084894314,2996,43.604373899337045779,1587.259976023221290228,123213.9371990429766004219103504375
2020-10-04 07:21:44,0,19.03927321320172035,964.607471588237622697,1929.214943176475245394,670581.003159261862749518067913097,0.01973784546977780670091570525006078,50.66409104940962036700834563974277,133.421528727148053624,1929.214943176475245394,3112,43.714158248146908897,1592.825972242465582131,125141.9031573883739388835939695272
2020-10-04 11:05:35,0,20.007828445724535282,1014.196875701132427703,2028.393751402264855406,702225.4515773684952882261172296266,0.01972775594668714184508500797534131,50.69000258835464701941899002052218,140.239773856016554985,2028.393751402264855406,3287,44.172282200855466114,1616.233379472185030388,133268.3393009566496222722316162393
2020-10-04 14:42:32,0,21.146334351378599194,1073.928417696584627104,2147.856835393169254208,744849.7964043489930106475289216883,0.01969063673418226007057910452737718,50.7855593244496153515360725289375,148.356604211653149387,2147.856835393169254208,3452,44.441523364617808109,1629.908988066959351677,138007.695623103812594611370073466
2020-10-04 18:38:35,0,22.212531267838833803,1122.817973874298641772,2245.635947748597283544,783501.2157727383488014504709744612,0.0197828426198007799169055017659779,50.54885282255105695521325353201084,155.471037376110874701,2245.635947748597283544,3622,44.635689237240890724,1639.766471618659212911,141423.0960990151338845940905191034
2020-10-04 22:27:46,0,22.986797148848453324,1158.1921741410904347,2316.3843482821808694,813436.409133822420022780375137666,0.01984713561537863778768408081942523,50.38510439890105499932457915031305,160.628612444565387872,2316.3843482821808694,3795,44.720470293513122588,1644.033452387294617269,142921.5871085056735133319049442279
2020-10-05 02:12:15,0,23.403118517628104842,1173.289010113509144485,2346.57802022701828897,828753.4387489976843006535085089193,0.0199465931376651896871967227309502,50.13387464707936021734023561836182,163.128896990938474484,2346.57802022701828897,3934,44.78562837415624761,1647.300029567357848593,144072.1227792208728139616726148482
2020-10-05 06:02:34,0,24.380348718618473677,1222.957509156266385755,2445.91501831253277151,857392.6582915115662149258670014216,0.01993556483858444096743343961890831,50.16160856724472513593607464028904,169.986585080137516029,2445.91501831253277151,4058,44.877672634565331561,1651.919016825680005377,145699.2466236404597727516895724544
2020-10-05 09:44:40,0,36.670974900371438818,833.658966203562189339,1667.317932407124378678,582942.7514304756405882757962325759,0.04398798116137234595301930381929446,22.73348250130972360567621104646446,172.029271217109609356,1667.317932407124378678,4146,56.889818407284977256,2056.659386952277885744,287133.9847889098466652058115639603
2020-10-05 13:30:18,0,177.58979994603746099,157.495532819152811945,314.99106563830562389,110625.0353856802829555435562650931,1.127586267160721737393342546114626,0.8868501055072391283703062186121109,164.156038532490463369,314.9910656383056238900000000000001,4354,207.035328346842044787,2725.423005870492965202,372163.1418689137892534859757990442
2020-10-05 17:09:15,0,241.208171449737870486,104.93282851233367431,209.86565702466734862,73919.39497821187615303467869747358,2.298691218653145918542309201012278,0.4350301562407856334397444859245118,156.07507236950813111,209.86565702466734862,4500,281.804022649294528086,2772.012135148294806462,372163.1418689137892534859757990442
2020-10-05 20:51:12,0,251.421655875876274295,102.922360686967319911,205.844721373934639822,72132.62009325567216892307798454543,2.442828304731188254827075509024887,0.4093615576924638568612041777127842,157.792814849487793509,205.844721373934639822,4570,300.753035782847086294,2780.205693056075187037,372163.1418689137892534859757990442
2020-10-06 00:35:59,0,268.830237158644848688,95.807504763128390059,191.615009526256780118,67525.91794783304092724351517507557,2.805941328117172955073848214269716,0.3563866392997655453202009444674221,157.4072625619877307,191.615009526256780118,4623,318.780832817562649605,2787.070426150069463952,372163.1418689137892534859757990442
2020-10-06 04:17:04,0,296.248870731928063848,81.625655559156512954,163.251311118313025908,57509.79414853646100874749107275561,3.629359773009452835833456844368816,0.2755306893068921039222921771614436,152.486627811406718806,163.251311118313025908,4744,360.2207012381111528,2800.12307216138225305,372163.1418689137892534859757990442
2020-10-06 08:01:20,0,314.630344898474002549,73.292228218630295533,146.584456437260591066,51541.79867852339065638725096372462,4.292820023972166489985610694331282,0.2329471057290436585049185702988632,148.889736991053941786,146.584456437260591066,4810,385.844661841328063423,2806.59697556274451063,372163.1418689137892534859757990442
2020-10-06 11:42:22,0,324.816191618944893995,70.646468380140989621,141.292936760281979242,48675.9742690751827865373276060381,4.597769698424897487958106327157481,0.2174967572522346407887634603169517,148.513155968067992827,141.292936760281979242,4857,402.890892140007125807,2810.406274282109602569,372163.1418689137892534859757990442
2020-10-06 15:28:24,0,337.225733286556278952,65.491242178395058148,130.982484356790116296,44763.39629097940364029617019667511,5.149172959156420785075065228095352,0.1942059449026214296236630053872804,145.685385126412363027,130.982484356790116296,4897,421.686223051925046111,2814.258423687802415498,372163.1418689137892534859757990442
2020-10-06 19:15:40,0,338.675800534256105766,63.877041955389029431,127.754083910778058862,44320.75758063409882494769458306391,5.301995680557394611796693036320959,0.1886082260811783217148563754835784,144.179496477917988079,127.754083910778058862,4936,434.649557016933285205,2816.736465227833664246,372163.1418689137892534859757990442
2020-10-06 22:55:07,0,345.732938692059052609,62.424230521210353239,124.848461042420706478,42268.95732304293692550220972342518,5.538441336086421689685512072595898,0.1805562141616220283982319029723883,144.001427448261882639,124.848461042420706478,4968,444.77730135794152675,2818.59100722648704071,372163.1418689137892534859757990442
2020-10-07 02:39:58,0,350.362327274410959892,62.328289545036346903,124.656579090072693806,41954.67243923282172090952300938624,5.621240849570415484696276314551767,0.1778966649465698756859388353136792,144.849261865281495617,124.656579090072693806,4983,447.371943956965609911,2819.054627571354828244,372163.1418689137892534859757990442
2020-10-07 06:30:11,0,346.492490702596821045,64.766237406601022488,129.532474813202044976,43824.27251283324647527348075049598,5.349893780725975165109969735085762,0.1869195989652529163446140768068561,146.828576097424594928,129.532474813202044976,5009,461.09977193249350946,2821.579194577868302945,372163.1418689137892534859757990442
2020-10-07 10:17:36,0,349.170462722059331293,64.368452934151725598,128.736905868303451196,43434.37990738161840049006234189958,5.424558876368477780472933195266035,0.1843467870459283231626961621362313,146.940024002068590318,128.736905868303451196,5027,463.51430536932889457,2822.026057358106936236,372163.1418689137892534859757990442
2020-10-07 13:57:33,0,363.461833843418764509,63.2188712431234636,126.4377424862469272,43080.82283573315645222792486572524,5.749261679248247756708811853948223,0.1739353774084529598510993432131335,148.565529083162124597,126.4377424862469272,5061,474.114188909638544392,2823.917239619801795837,372163.1418689137892534859757990442
2020-10-07 17:42:25,0,376.473846458538714908,62.26691866948364017,124.53383733896728034,41992.27028547461992786347372949121,6.046129381427775302624462615190805,0.1653950712784536876802347258452359,150.053104943574227344,124.53383733896728034,5075,483.42272814487167288,2825.491268587013754907,372163.1418689137892534859757990442
2020-10-07 21:31:27,0,382.923331755700302157,62.333811239984240236,124.667622479968480472,42386.35667242417780463267395185709,6.143107955992795092383203501938739,0.1627840511942279212080221960901401,151.411206970205251355,124.667622479968480472,5097,488.466287710823415997,2826.320131232212708569,372163.1418689137892534859757990442
2020-10-08 01:16:28,0,386.87279183561386183,61.724774511871237603,123.449549023742475206,41908.52657191779721101959621955767,6.267706846968042380190346564279254,0.1595479853183852607610958873447089,151.441410862965969461,123.449549023742475206,5120,494.060961571189888175,2827.221595199598461467,372163.1418689137892534859757990442
2020-10-08 05:10:43,0,394.212658858914480324,61.230328849586260486,122.460657699172520972,41421.72553111791480049473171608164,6.438192743130730630733518187361893,0.1553230914167576225811056571797953,152.251118693980112678,122.460657699172520972,5149,505.286122602215696035,2829.005640137441848005,372163.1418689137892534859757990442
2020-10-08 08:59:38,0,400.273345569776970553,60.558617454054730277,121.117234908109460554,40703.73014182090813147401218201996,6.609684342174104295529518091855987,0.1512931553507550560376244439902302,152.570180761122112219,121.117234908109460554,5161,510.517568671404676458,2829.805183178460907742,372163.1418689137892534859757990442
2020-10-08 12:52:12,0,406.261499628294902521,59.725206239913144666,119.450412479826289332,40336.54186169198509477257157350351,6.80217826283199299314710600047156,0.1470117308545312672105037190266212,152.642565097280573085,119.450412479826289332,5175,516.314156633177662313,2830.667073255167026289,372163.1418689137892534859757990442
2020-10-08 16:27:31,0,415.608680901270219918,59.675582779597065498,119.351165559194130996,41735.92781872668598125059087073009,6.964467903669401656817133714956702,0.1435859873046619024963198821316858,154.32160473115486543,119.351165559194130996,5188,521.286882255847055319,2831.387305929633134791,372163.1418689137892534859757990442
2020-10-08 20:24:13,0,420.428041139421434483,59.358091144170432843,118.716182288340865686,41603.2695201957509926685837183779,7.082910400846199319395511062700739,0.1411849004726262573237042068028894,154.798373753391313494,118.716182288340865686,5203,524.819560725847055319,2831.888779863790292209,372163.1418689137892534859757990442
2020-10-09 00:08:15,0,425.672455230992291112,59.064263028182319435,118.12852605636463887,41336.55862049213003540356936719527,7.206937552541442443092534194375699,0.1387551914678880028874509059723154,155.372839966186965017,118.12852605636463887,5221,528.494035194364555737,2832.401530704631905189,372163.1418689137892534859757990442
2020-10-09 03:57:56,0,444.87025751367523104,61.83307260228925842,123.66614520457851684,43161.82563491809331354172434692482,7.194697575116212307340709905089087,0.1389912487021871112196334930319799,162.511300715743912592,123.66614520457851684,5243,541.13894067419601808,2834.132882784436893999,372163.1418689137892534859757990442
2020-10-09 07:49:50,0,465.914334830351624563,59.445571390731015205,118.89114278146203041,41405.66433351189009322377782614238,7.837662653924776649225178477053704,0.1275890586461056016399408144953545,163.057765211414613239,118.89114278146203041,5260,560.608557997223115511,2836.718014674595273829,372163.1418689137892534859757990442
2020-10-09 11:33:19,0,470.899252007953869319,58.256226740305231036,116.512453480610462072,41298.94586322994461242635116607587,8.083243257534166425919517621961593,0.1237127187862282614916452322400183,162.275825629498399754,116.512453480610462072,5271,567.83716518516907563,2837.623478855996158914,372163.1418689137892534859757990442
2020-10-09 15:09:08,0,472.269198327890088785,57.545206971096937439,115.090413942193874878,41349.02348847920752387270227705701,8.206925010541631309070108205902355,0.1218483169659184124278674425215432,161.515084909498399754,115.090413942193874878,5281,571.420965440046085691,2838.06216985950996116,372163.1418689137892534859757990442
2020-10-09 19:06:27,0,475.384330265444227036,56.681812298475330273,113.363624596950660546,41083.51691711652622582986789742964,8.386893625810046123928218914369946,0.1192336572533332015523389537879471,160.824031092032212667,113.363624596950660546,5288,576.560703435050790432,2838.679834429685089648,372163.1418689137892534859757990442
2020-10-09 22:47:01,0,477.063283921589129053,56.62576868122331429,113.25153736244662858,41129.29083136711690172085284197656,8.424844289659590659748983446565701,0.1186965557603682923659654923892623,161.027566020391769931,113.25153736244662858,5295,577.636761498927082463,2838.807463572020757491,372163.1418689137892534859757990442
2020-10-10 02:30:27,0,484.057590974980256727,57.032589655523036718,114.065179311046073436,41761.76586599629537950592000458755,8.487385789400220815193356124244995,0.1178219094563706793403701531692758,162.784417005287595957,114.065179311046073436,5306,579.425240838927082463,2839.018331686320507796,372163.1418689137892534859757990442
2020-10-10 06:12:28,0,486.164719786993055485,57.125247513776691362,114.250495027553382724,42706.96335830168253178439507692488,8.510505265990251527589033017382671,0.117501836700132001705914834750962,163.270470768064981051,114.250495027553382724,5313,580.08588285911825494,2839.09583076313661355,372163.1418689137892534859757990442
2020-10-10 09:40:24,0,490.612446270389990941,57.418994377882177344,114.837988755764354688,43031.20334927311306391232297701882,8.544427703515722448534802219113939,0.1170353398377443381562632677199835,164.436283490223854895,114.837988755764354688,5321,581.058827428664331752,2839.209583899031127568,372163.1418689137892534859757990442
2020-10-10 13:41:16,0,510.254761940528053156,54.135163383498494007,108.270326766996988014,40351.18140196289974703987641898474,9.425569815423594896781125353042491,0.1060943815156557684903019798126984,162.817865784023886841,108.270326766996988014,5337,605.726713633859448212,2841.950619827105513597,372163.1418689137892534859757990442
2020-10-10 17:21:16,0,514.353506546425756593,52.938559202672213572,105.877118405344427144,39589.11271471462978065563361413266,9.716046569708349846499813758785847,0.102922520268448792422257720809996,161.650050794741197629,105.877118405344427144,5344,613.499459415521236579,2842.760428414606572667,372163.1418689137892534859757990442
2020-10-10 21:00:06,0,522.867946632912494785,51.26912160519449387,102.53824321038898774,38306.46118324448641906057700723428,10.19849629294090477079874030640369,0.09805367098011990267834233666605172,160.386275944741197629,102.53824321038898774,5352,626.044417365747503066,2844.016939894353598888,372163.1418689137892534859757990442
2020-10-11 00:34:16,0,523.786202624630130986,51.259281845422943225,102.51856369084588645,37985.44634492540172274470581642625,10.21836794756811797256694299825304,0.09786298605913787210492348747451031,160.511408789559425334,102.51856369084588645,5355,626.554733505747503066,2844.066779654125149533,372163.1418689137892534859757990442
2020-10-11 04:24:57,0,525.174582325627940276,51.143128076226141791,102.286256152452283582,37880.42674326082436891296026997734,10.26872235000727476840944776826566,0.0973830984922181249268536967494626,160.541202309592345608,102.286256152452283582,5360,627.845316835747503066,2844.192392164386571442,372163.1418689137892534859757990442
2020-10-11 08:04:41,0,525.15350734702756532,51.185884008529733269,102.371768017059466538,37953.2519437024726365092692664699,10.25973307913398113323296460835656,0.09746842264676241391322040456107823,160.603955530970414218,102.371768017059466538,5366,630.274173035930557654,2844.429636232082979964,372163.1418689137892534859757990442
2020-10-11 11:36:14,0,527.05453510356399949,50.981718135567837121,101.963436271135674242,38211.76763818175402041495955542032,10.33810852945459755259087753821389,0.09672949332567671374566895323979835,160.572263090970414218,101.963436271135674242,5371,632.279226505930557654,2844.623739750488703363,372163.1418689137892534859757990442
2020-10-11 15:25:13,0,529.440704224807564448,50.386657482832615098,100.773314965665230196,37572.98254574518401016587464833543,10.50755756928696549517841842053764,0.09516959516100554709211057662768001,159.991410646500797994,100.773314965665230196,5379,636.569216806471898254,2845.034118318011645884,372163.1418689137892534859757990442
2020-10-11 18:57:03,0,533.466607158462610354,49.949377328812849153,99.898754657625698306,37422.15009925392814568529904999331,10.6801452928370579526596588382634,0.09363168501749487748777544300062192,159.898202557666727708,99.89875465762569830599999999999998,5391,640.90897747587400906,2845.442557261894498827,372163.1418689137892534859757990442
2020-10-11 22:31:58,0,526.427915391495400228,48.809480910547853548,97.618961821095707096,36416.32775559657820576429712590987,10.78536189221657922870307275073071,0.09271826110180551654352228841697247,157.015771537666727708,97.61896182109570709599999999999998,5399,643.52792980519724222,2845.685845487951927393,372163.1418689137892534859757990442
2020-10-12 02:18:27,0,526.427915391495400228,48.795757082138019114,97.591514164276038228,36305.51318796039395560998978033298,10.78839528005186972518352654312623,0.09269219138170028948979818604613321,156.993662657666727708,97.591514164276038228,5401,643.602054407433449386,2845.692696612137557694,372163.1418689137892534859757990442
2020-10-12 05:57:28,0,526.427915391495400228,48.795757082138019114,97.591514164276038228,36305.51318796039395560998978033298,10.78839528005186972518352654312623,0.09269219138170028948979818604613321,156.993662657666727708,97.591514164276038228,5401,643.602054407433449386,2845.692696612137557694,372163.1418689137892534859757990442
2020-10-12 09:37:04,0,526.94975547868076538,48.640279653563349563,97.280559307126699126,36350.62119811299399162880975563855,10.83360867231520595609471584643932,0.09230534628368610922925506365681089,156.820526427666727708,97.28055930712669912599999999999998,5406,644.705125701042569127,2845.794423199818047487,372163.1418689137892534859757990442
2020-10-12 13:17:16,0,527.491435912296525688,48.690279653563349563,97.380559307126699126,35676.61081775487817669686148737358,10.833608672315205956304105980984,0.09230534628368610922747100171935821,156.981730811712840174,97.380559307126699126,5407,644.705125701042569127,2845.794423199818047487,372163.1418689137892534859757990442
2020-10-12 17:06:33,0,527.820659082296525688,48.66000060339398472,97.32000120678796944,37185.4006273636388066048073787044,10.84711575292256738209965231611574,0.09219040552144631884106900026924283,156.981730811712840174,97.32000120678796944000000000000001,5408,645.034348871042569127,2845.82470224998741233,372163.1418689137892534859757990442
2020-10-12 20:44:31,0,533.483376868999246988,47.255855388608572322,94.511710777217144644,36639.80683446444946583276084800041,11.28925447400958427825259745450635,0.08857980855177160270532829955643792,155.521441619548632353,94.51171077721714464399999999999998,5416,659.630199992691045882,2847.143388481328216634,372163.1418689137892534859757990442
2020-10-13 00:26:24,0,546.074146258999246988,42.311935325209671082,84.623870650419342164,32696.92562151942976608343783442375,12.90591276579224281309091190482369,0.07748386481044170958127654309197416,148.873156069548632353,84.62387065041934216400000000000002,5419,695.56473997789592237,2850.113639463979799779,372163.1418689137892534859757990442
2020-10-13 04:06:18,0,549.483066125473354291,42.533619579868351351,85.067239159736702702,32612.19870713597197772632662737891,12.91879392238581017697604335338745,0.07740660668541127483243915278710953,149.727697081178473665,85.06723915973670270200000000000002,5424,695.837567567681226638,2850.13470527930734769,372163.1418689137892534859757990442
2020-10-13 07:36:34,0,552.213986219807184759,42.413719727250712996,84.827439454501425992,32532.51680317811857866109055559239,13.01970187408512122776213450923492,0.07680667419815776663396790100868002,149.886723514170251032,84.82743945450142599200000000000002,5426,697.982601077681226638,2850.299605131924986045,372163.1418689137892534859757990442
2020-10-13 11:25:59,0,565.537586471143751774,42.727130910355566475,85.45426182071113295,32850.0636377512105547802480247039,13.23602999830904076129803021252929,0.07555135490987511070776545115316135,152.241663907539095811,85.45426182071113295000000000000001,5434,702.598731679211724473,2850.650183673934362545,372163.1418689137892534859757990442
2020-10-13 15:00:29,0,571.503913361597674962,42.282399790866066734,84.564799581732133468,31783.17169775972269034006461027832,13.51635470522785125453395610443775,0.07398444490460289022227815788151724,152.241663907539095811,84.56479958173213346799999999999999,5437,708.565058569665647661,2851.094914793423862286,372163.1418689137892534859757990442
2020-10-13 18:45:22,0,572.720385285068181588,41.945854918514714713,83.891709837029429426,31745.15167770203020396117953521614,13.65380170216227821654414828938319,0.07323967505999705898987800756057864,151.794717173660438328,83.89170983702942942600000000000001,5440,711.459335378604094729,2851.307328202665637904,372163.1418689137892534859757990442
2020-10-13 22:25:37,0,574.060306995068181588,41.848241736912938673,83.696483473825877346,31842.26203614477138331615932508037,13.7176684890134518104855497201811,0.07289868542900748187769995952360837,151.794717173660438328,83.69648347382587734600000000000002,5442,712.799257088604094729,2851.404941384267413944,372163.1418689137892534859757990442
2020-10-14 02:08:57,0,575.793852042462751958,41.872756333107056846,83.745512666214113692,32040.51402543979070672430408427551,13.75103772634156314807772225025684,0.07272178434100246307524805582913499,152.067982536318906809,83.74551266621411369199999999999998,5447,713.498935678604094729,2851.455732288073295771,372163.1418689137892534859757990442
2020-10-14 05:49:18,0,576.253274652462751958,41.819538495599033751,83.639076991198067502,31860.96359653186131800361303722993,13.77952257204143861427088781409703,0.07257145483610538690846374505595503,152.031697236318906809,83.63907699119806750200000000000002,5450,714.095749817781030205,2851.498958768426233217,372163.1418689137892534859757990442
2020-10-14 09:26:19,0,576.253274652462751958,41.819538495599033751,83.639076991198067502,31860.96359653186131800361303722993,13.77952257204143861427088781409703,0.07257145483610538690846374505595503,152.031697236318906809,83.63907699119806750200000000000002,5450,714.095749817781030205,2851.498958768426233217,372163.1418689137892534859757990442
2020-10-14 13:18:49,0,577.973274652462751958,41.695459302342991957,83.390918604685983914,31592.02759601392170823811559896681,13.86177977945873625200773234192821,0.07214080846110853482126606836010115,152.031697236318906809,83.39091860468598391399999999999999,5451,715.815749817781030205,2851.623037961682275011,372163.1418689137892534859757990442
2020-10-14 16:51:01,0,577.973274652462751958,42.095815761407534724,84.191631522815069448,32020.96245687288310268203862774349,13.72994593876798591087669854555868,0.07283349872313713542466059683894833,152.75875771091640077,84.19163152281506944799999999999998,5453,718.566633169220183389,2851.823037961682275011,372163.1418689137892534859757990442
2020-10-14 20:33:05,0,582.838606506236268238,42.27191183907477799,84.54382367814955598,31670.12145486821519093463998986903,13.7878459040378497992936807399289,0.07252764550459214670770576092979266,153.720398911144784302,84.54382367814955597999999999999998,5457,719.793529349220183389,2851.911941884015031745,372163.1418689137892534859757990442
2020-10-15 00:03:06,0,593.514428567073829907,43.046204076973309034,86.092408153946618068,32347.01699278782799861246336659458,13.78784590403784980023612486001204,0.07252764550459214670274826042354903,156.536086835000237412,86.092408153946618068,5462,719.793529349220183389,2851.911941884015031745,372163.1418689137892534859757990442
2020-10-15 03:32:44,0,594.870899325031855222,43.003573966150782047,86.007147932301564094,32439.72020826403224658623451529247,13.83305721969225218368322706738128,0.07229059954848124846773932418914972,156.636861417846941185,86.00714793230156409400000000000002,5464,720.767908219220183389,2851.982284219837558732,372163.1418689137892534859757990442
2020-10-15 07:20:05,0,594.870899325031855222,43.003573966150782047,86.007147932301564094,32439.72020826403224658623451529247,13.83305721969225218368322706738128,0.07229059954848124846773932418914972,156.636861417846941185,86.00714793230156409400000000000002,5464,720.767908219220183389,2851.982284219837558732,372163.1418689137892534859757990442
2020-10-15 11:09:07,0,595.909090003690279329,42.67357129703609379,85.34714259407218758,31708.07406719439218161556844209551,13.96435948272928661863680765705793,0.07161087490169319225960905665242385,156.169693331673765296,85.34714259407218758000000000000002,5469,723.583020159356183988,2852.184225125701533289,372163.1418689137892534859757990442
2020-10-15 14:42:46,0,599.025981882529586792,42.73131699714779733,85.46263399429559466,32021.61907388572922179326550731248,14.01843013456648178316196008268224,0.07133466375341213456274933942182071,156.683031697517171179,85.46263399429559466000000000000001,5473,724.737331819356183988,2852.266479425589829749,372163.1418689137892534859757990442
2020-10-15 18:24:23,0,600.193047332529586792,42.648475446025568174,85.296950892051136348,32105.1010284905399712704698949269,14.07302467569123538157213482410137,0.07105792983702575969194607518900045,156.683031697517171179,85.29695089205113634799999999999999,5474,725.904397269356183988,2852.349320976712058905,372163.1418689137892534859757990442
2020-10-15 21:58:34,0,602.187176782529586792,42.130603349669260594,84.261206699338521188,31852.77682350320792841127889827504,14.29334329215717150801739342674763,0.06996263782097117679084729255960822,155.985510997517171179,84.26120669933852118799999999999999,5481,730.572119242026065749,2852.677448070732928213,372163.1418689137892534859757990442
2020-10-16 01:38:49,0,602.487484622529586792,42.109666461812072666,84.219332923624145332,31835.94163508224518739720101335762,14.30758149483103764884698771817599,0.06989301443862293290042316586281886,155.985510997517171179,84.219332923624145332,5482,730.872427082026065749,2852.698384958590116141,372163.1418689137892534859757990442
2020-10-16 05:25:13,0,605.363157558949176099,42.106705206198970253,84.213410412397940506,30978.61274275953762537601647215775,14.37688260324456135576748386552848,0.06955610806575835429804883112746069,156.351262706209266348,84.21341041239794050599999999999998,5484,732.331977082026065749,2852.799846214203218554,372163.1418689137892534859757990442
2020-10-16 08:58:33,0,602.762927275316341211,41.863937315505188868,83.727874631010377736,30917.9023827237725190075410205582,14.398142313577142331775944243498,0.06945340435043632286560603538446326,155.564533307235698355,83.72787463101037773599999999999999,5489,732.778824750489316166,2852.830811115943914241,372163.1418689137892534859757990442
2020-10-16 12:38:04,0,607.056364196884226937,41.578649772140234772,83.157299544280469544,30622.45386448594472935714846624865,14.60019427094629252748737240651833,0.068492239311496935701298281222212,155.583113085355328195,83.15729954428046954399999999999998,5491,737.000270960489316166,2853.121098659308868337,372163.1418689137892534859757990442
2020-10-16 16:26:09,0,606.357873927733545751,41.26188480690483734,82.52376961380967468,30220.19768670839636648743938097499,14.69535084898168632579165533614951,0.0680487325737646444074121130201766,154.899381125355328195,82.52376961380967468000000000000001,5495,738.975168411298256009,2853.255521263371571172,372163.1418689137892534859757990442
2020-10-16 20:08:57,0,613.338078637505592571,40.747827399953418223,81.495654799906836446,29826.94380640333049770036126774352,15.05204369836431435149230709060771,0.06643616109808853898358589746623466,154.812143652690549888,81.49565479990683644600000000000001,5502,746.299218763071682275,2853.746498964391157815,372163.1418689137892534859757990442
2020-10-16 23:47:02,0,613.175504896215882752,40.737026624686776094,81.474053249373552188,29736.79967279089612235229805051242,15.05204369836431435114551285324884,0.06643616109808853898511656521360284,154.771108552690549888,81.47405324937355218800000000000001,5504,746.299218763071682275,2853.746498964391157815,372163.1418689137892534859757990442
2020-10-17 03:23:24,0,615.248777472982117974,40.600160957265467124,81.200321914530934248,29731.13090468566120564296418380122,15.1538506982909464038359356778876,0.06598982792623000784398457838930014,154.771108552690549888,81.20032191453093424800000000000001,5505,748.372491339837917497,2853.883364631812466785,372163.1418689137892534859757990442
2020-10-17 07:06:58,0,617.328506330142183997,40.617440181639940083,81.234880363279880166,29751.59835808738497085980816332041,15.19860689323276254153708933361227,0.06579550395801432294318495901779992,155.065118331772461424,81.23488036327988016599999999999998,5510,749.283643318353715813,2853.943222771164225094,372163.1418689137892534859757990442
2020-10-17 10:53:00,0,625.611747086954039597,41.162440181639940083,82.324880363279880166,30212.89156297368598666806092563513,15.19860689323276254189815360112405,0.0657955039580143229416218943495015,157.145763717421770903,82.32488036327988016599999999999997,5511,749.283643318353715813,2853.943222771164225094,372163.1418689137892534859757990442
